#{"t_start": 1712792217.784907, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
184.0,1201,1.306622,2
-67.4,167,1.920622,6
242.5,1328,4.457664,56
44.6,486,5.273663,15
-61.3,149,5.872177,6
205.2,986,8.184207,24
39.6,418,8.959726,34
23.0,305,9.654726,48
-30.3,141,10.244241,13
-57.1,99,10.810754,9
-42.3,136,11.402754,13
36.3,330,12.116754,15
-39.6,175,12.730754,15
-72.2,77,13.279754,7
-41.4,160,15.026781,21
-59.9,71,15.595783,3
-5.0,192,16.226783,35
557.8,1404,17.642783,252
-58.5,75,18.199783,6
92.6,400,20.07478,50
-52.5,90,20.650783,9
62.1,300,21.344391,51
-59.8,78,21.886391,5
246.1,606,22.778391,135
15.5,231,23.432392,16
-71.2,64,23.969442,4
27.8,235,24.618442,7
412.7,957,26.907039,223
-24.9,142,27.518554,21
-66.5,60,28.054556,3
34.4,270,28.723556,57
11.8,218,29.367555,8
-67.4,59,29.912591,2
-65.1,67,30.45759,4
114.4,368,31.191591,42
120.4,436,33.1461,28
-59.6,77,33.708151,6
-30.9,104,34.282151,10
-68.4,59,34.822151,3
-44.1,99,35.38915,8
-14.8,141,35.985151,3
-55.0,68,36.530151,4
-64.6,57,37.069667,2
-60.1,72,37.618666,3
-63.1,66,38.155197,2
368.6,795,39.160716,181
214.3,553,41.170712,111
105.4,386,41.924232,31
-64.2,83,42.477358,5
-70.3,57,43.012358,3
-68.5,61,43.554358,4
168.0,483,44.361872,107
17.2,243,45.021872,18
-64.0,59,45.561871,2
-38.5,109,46.141873,12
-64.3,62,46.680872,2
-62.3,71,47.227209,4
86.7,404,49.146704,58
-44.7,133,49.746705,11
-60.0,73,50.292704,5
9.0,238,50.943218,30
4.1,208,51.582248,23
-41.6,122,52.164248,12
500.6,1189,54.548247,246
325.9,712,55.51528,182
175.6,571,56.384336,48
15.6,251,57.048336,24
224.4,544,59.027408,134
26.5,276,59.72341,24
-46.5,130,60.30341,13
-36.6,151,60.918412,15
-43.5,105,61.48641,11
38.0,272,62.15744,40
75.8,296,62.854439,65
10.8,249,63.519439,33
-18.7,181,64.142478,16
-26.5,161,64.738478,12
144.8,535,66.736478,75
-52.6,112,67.310479,8
69.1,313,68.018478,49
166.6,502,68.847478,79
303.2,702,70.945521,120
570.1,989,72.113524,288
538.7,1008,73.255524,280
-56.8,97,74.948524,9
103.2,350,75.699524,53
-59.0,89,76.258524,7
53.8,301,76.952559,31
148.9,441,77.736617,88
58.2,316,78.437089,55
-11.4,184,79.055089,21
306.1,681,81.15966,183
65.5,397,81.917183,54
-66.9,113,82.490182,12
-69.4,58,83.032182,2
100.8,370,83.773701,80
762.4,1276,86.274817,377
478.7,892,87.355335,231
743.8,1262,89.820336,386
860.7,1323,91.180336,410
772.5,1143,93.602236,355
975.3,1363,96.139268,420
500.0,802,97.182322,211
1181.6,1634,99.977091,511
194.0,509,100.814091,86
1124.8,1495,103.471216,500
469.0,766,104.466217,212
19.2,217,105.109249,19
770.0,1060,107.471305,294
-45.2,118,108.056335,9
363.3,579,108.933377,169
403.6,628,110.993959,172
960.9,1251,112.347962,422
814.0,1075,115.158003,342
-52.2,116,115.728003,9
344.7,545,116.584002,154
519.8,767,117.573035,245
1387.3,1653,120.331635,554
102.5,324,121.036148,67
939.5,1240,123.618678,418
1149.5,1444,126.310677,511
254.8,487,127.128678,127
918.5,1114,128.373768,379
1405.9,1717,131.259417,580
1147.2,1450,133.874469,477
806.5,1074,135.083469,331
1525.6,1851,138.023002,629
1206.3,1525,140.705002,482
1383.5,1649,143.448083,561
1099.8,1370,145.994084,437
452.5,656,146.924085,196
1375.7,1641,149.651137,548
1107.1,1386,151.058137,445
761.0,1037,153.412137,309
1340.3,1574,156.073667,547
1156.7,1433,157.494666,502
1406.6,1658,160.247713,556
548.6,767,162.472806,237
1807.9,2104,165.480338,693
438.8,620,166.386492,181
1629.7,1837,169.24958,642
95.4,265,169.91858,56
1227.9,1484,172.515096,508
618.3,844,173.568099,259
1179.1,1410,176.137622,463
1232.0,1461,177.599143,493
1305.1,1530,180.270143,531
1391.7,1619,182.987196,575
1086.4,1435,185.575763,416
526.9,689,186.527816,208
1247.4,1462,189.147421,473
1494.4,1702,191.939471,585
1428.3,1666,193.564991,562
1333.2,1546,196.261991,511
752.7,950,198.529574,310
1298.1,1526,200.039096,508
283.1,511,202.020129,139
1362.1,1577,203.557241,517
1281.0,1520,206.261765,525
714.8,875,208.597763,280
426.4,598,209.576764,163
765.5,944,210.821764,300
352.2,605,213.565764,157
1074.0,1265,215.274074,427
1263.2,1441,218.509113,488
1519.3,1764,221.609204,617
511.0,761,222.765203,228
1419.6,1663,226.166731,593
567.2,759,227.29273,234
1418.1,1653,230.228258,552
929.8,1119,232.850836,385
1497.6,1684,234.548836,602
940.6,1209,237.449877,392
1770.7,2025,240.720923,721
1237.0,1496,243.561923,498
1408.7,1644,246.360916,571
1261.1,1464,247.817918,506
1320.7,1545,250.544916,516
1908.1,2254,253.738947,744
1326.4,1549,256.440606,537
1463.0,1697,259.270214,583
1326.5,1523,261.946228,529
171.5,335,262.713228,90
101.0,269,263.388228,57
1579.5,1779,266.392806,621
1341.7,1611,267.975672,562
925.1,1113,270.431232,379
1399.2,1633,273.219266,571
1100.9,1307,274.595791,433
1184.0,1404,277.247866,465
944.7,1211,279.759866,399
1435.6,1756,282.57438,587
1575.1,1837,284.297729,630
1547.0,1791,287.223741,591
1199.7,1462,289.909837,457
1584.0,1826,292.911971,644
1500.6,1707,295.805555,602
949.1,1237,297.110605,414
1677.1,1923,300.158563,680
1346.5,1614,303.001012,515
1775.0,2136,306.196553,721
1496.1,1824,309.103594,618
1465.9,1915,312.012687,650
1270.2,1651,314.753689,556
1268.5,1477,317.401718,511
1634.0,1912,319.159716,666
622.8,800,321.463721,252
1705.4,2193,324.607557,726
1829.3,2214,327.814553,712
1393.0,1660,330.613523,576
1878.4,2275,333.825589,781
1900.5,2305,337.073588,787
1982.7,2314,340.355588,795
1635.5,1871,343.290174,675
1530.2,1798,346.165174,611
1733.8,2006,349.186339,689
1873.7,2344,352.481935,803
1553.4,1809,355.380457,634
1735.6,2009,358.464026,689
1439.0,1806,361.389097,600
2047.6,2544,364.770243,819
1658.9,2061,367.846283,686
2101.2,2569,371.306407,845
1820.4,2157,374.415596,750
2019.9,2528,379.031106,798
1585.2,1851,381.933105,612
2069.6,2409,385.323178,785
1868.4,2238,388.568229,760
1784.3,2084,391.653748,727
2046.4,2347,395.018271,838
1872.4,2148,398.11827,746
2319.2,2763,401.563369,898
1652.7,1913,404.543426,644
1941.3,2265,407.792425,753
2406.3,2807,412.597528,937
1849.4,2213,415.718697,755
272.0,454,416.515747,116
1611.7,1907,419.40404,655
2177.4,2892,422.94709,939
1449.6,1663,425.724125,580
2113.0,2550,429.018696,871
2550.7,3313,433.954212,957
1629.2,1836,436.798244,657
443.5,618,437.692244,191
1791.5,2085,440.854338,734
2431.7,2886,445.605852,993
1436.0,1682,448.310928,587
2565.2,2932,451.880928,1000
1794.8,2116,454.858063,715
2049.2,2354,458.091367,817
2735.7,3216,463.08249,1000
2461.4,2936,466.657535,971
2206.9,2684,470.033571,895
1970.5,2384,474.617095,831
2053.2,2363,477.862172,812
500.8,733,478.835172,215
2481.5,2942,483.535169,977
2790.6,3240,487.298767,1000
2003.5,2271,490.432421,795
2735.4,3053,495.362407,1000
2393.3,2860,498.846947,927
2621.0,2949,503.57457,878
1989.6,2258,506.761648,777
157.7,335,507.474689,86
1512.2,1716,510.268353,595
481.8,645,511.192353,187
1563.4,1797,514.034911,616
530.2,673,514.974912,210
219.1,405,515.734912,99
176.1,373,517.63091,90
354.0,522,518.478956,148
413.0,593,519.362957,158
559.3,719,520.330998,210
1765.9,2084,523.364103,706
2489.7,2959,528.299739,959
2671.1,2946,531.840202,1000
630.4,858,534.067204,240
510.2,712,535.027204,198
1591.1,1818,537.886256,637
2488.4,2977,541.537304,961
2507.2,2867,546.200876,979
2588.1,3056,549.876004,1000
2059.5,2492,554.354588,840
2107.3,2500,557.677638,859
2140.3,2557,561.002715,848
2573.6,3014,565.770837,1000
2002.0,2259,569.022429,767
1925.1,2167,572.090994,771
2352.1,2862,575.58557,978
2020.1,2429,578.849091,830
2707.1,3190,583.754178,1000
1570.1,1851,586.566701,645
2732.2,3263,590.36874,1000
1901.0,2249,593.487738,780
2336.4,2726,598.056873,877
2524.6,3109,601.787601,1000
1908.9,2304,604.971695,784
2781.7,3214,609.86244,1000
2035.1,2513,613.140934,819
1348.0,1591,615.83445,553
1359.9,1573,618.524451,542
1603.2,1787,621.382507,628
1205.8,1375,622.79051,469
219.9,403,623.548509,105
673.8,849,625.79651,273
324.3,522,626.640512,144
341.9,519,627.476511,143
1992.4,2324,631.787353,824
2178.0,2681,635.216452,883
484.1,685,636.162245,200
2321.0,2684,640.722259,893
2483.5,2913,644.33931,945
1774.0,2224,647.495328,737
310.7,548,648.348327,137
2169.6,2621,652.890353,856
2334.9,2780,656.918392,919
1211.8,1564,659.723161,500
2301.4,2882,663.280161,910
1652.3,1971,666.218161,679
1748.7,2025,669.201689,698
1826.7,2125,672.255689,717
1771.6,2046,675.239738,717
2458.3,2866,678.760933,968
1907.7,2407,683.161975,790
100.4,260,683.837975,47
1839.1,2109,686.847106,721
169.6,321,687.555132,80
2628.2,3146,692.465207,977
362.6,553,693.34721,163
1604.5,1902,696.252781,668
2653.8,3195,700.003152,1000
2657.3,3210,704.874239,1000
2128.1,2581,708.255272,878
509.4,683,709.200791,205
2249.0,2710,713.855495,920
1587.2,1969,716.891591,677
1464.9,1880,719.797191,648
1390.9,1669,721.398225,572
1829.2,2260,725.730257,736
2056.6,2804,729.261382,901
1591.8,1977,732.259614,661
1498.5,1816,735.09625,628
575.5,777,736.097249,236
542.7,786,738.220779,241
1676.0,1965,740.032399,700
1932.9,2351,744.380024,788
1821.5,2155,747.499112,751
358.3,543,748.364197,155
233.8,439,749.165198,111
1764.7,2096,752.258664,715
2483.3,3017,757.101306,963
1973.5,2366,760.327384,785
1778.0,2090,763.421088,719
1902.7,2229,766.547703,748
2257.7,2753,770.01237,916
2097.6,2660,774.512688,863
836.9,1035,775.710689,339
1799.1,2086,778.732842,682
1976.8,2479,782.017485,817
2577.9,3150,786.914675,985
2190.8,2614,790.366949,900
2551.0,3201,795.470296,987
85.9,272,796.147297,56
1861.0,2202,799.236438,740
2150.3,2713,802.653437,883
2102.8,2488,806.045547,829
2446.7,3071,810.896585,1000
1449.8,1715,813.709679,590
283.2,467,814.518693,130
1836.1,2106,817.629577,725
2055.8,2532,820.936578,825
2037.3,2282,824.158259,817
1832.5,2159,827.271326,747
332.1,505,829.293429,138
150.8,361,830.02748,80
2243.2,2747,833.463536,877
1843.4,2069,836.509054,721
1966.9,2249,839.603571,769
477.5,685,841.692615,212
2132.2,2491,844.983615,839
209.0,400,845.741615,104
2619.7,3404,850.760303,1000
2745.4,3370,854.615513,1000
1900.2,2326,857.854641,784
1750.7,2040,860.836677,701
1806.7,2078,863.899736,733
1686.7,2007,866.868764,679
2080.9,2399,871.207615,781
2160.7,2498,874.538743,836
1914.4,2260,877.69081,737
290.4,515,878.525893,121
2236.2,2584,881.867012,880
2219.1,2688,886.432587,852
2837.2,3122,890.137674,1000
1918.0,2321,893.345548,779
2213.7,2641,897.861131,862
2195.6,2588,901.19927,822
2624.4,3159,906.034382,1000
1627.2,1986,908.999447,664
1691.2,2022,911.988596,688
1396.9,1541,913.516273,543
185.1,377,914.249016,88
88.4,271,916.033065,53
130.3,290,916.740098,62
28.0,171,917.346098,31
745.3,894,918.426142,295
1690.2,1949,921.354663,660
211.9,413,922.116661,102
148.3,302,924.059175,67
2205.2,2515,927.46971,865
164.1,331,928.17971,75
180.0,373,928.923222,85
281.2,484,929.738222,92
272.3,462,931.68322,99
492.0,647,932.615222,196
-33.7,90,933.166222,10
1523.7,1669,935.929222,582
2127.2,2444,939.235255,813
163.2,329,939.956286,76
25.4,166,940.561286,27
1887.2,2179,943.677807,732
1983.9,2368,946.987384,770
2275.7,2802,951.687384,861
603.4,834,952.735906,250
1941.4,2336,955.951426,750
1949.8,2348,959.200426,791
64.2,273,961.026456,49
476.6,700,961.986604,202
1731.0,2085,965.070605,720
1741.1,2040,968.140124,700
1947.4,2191,971.259159,773
1039.7,1271,973.749206,418
1789.4,2099,976.790207,726
1638.8,1970,979.741288,689
1862.5,2292,982.891507,784
1507.7,1785,985.72259,611
1468.0,1744,987.384156,618
1659.1,1977,990.451202,689
2213.1,2608,995.005715,854
300.2,479,995.817235,114
1807.5,2243,998.942235,736
1636.5,1921,1002.014276,681
2002.9,2333,1005.222009,797
1888.6,2269,1008.405228,765
1774.9,2154,1011.482941,701
1670.8,1960,1014.408997,674
2647.8,3047,1019.270997,1000
2518.0,3086,1023.066934,1000
182.1,373,1023.813935,85
174.4,322,1025.671448,77
684.2,922,1026.787964,291
2204.2,2575,1030.178966,826
1947.3,2258,1033.281966,770
2272.0,2692,1037.815081,891
2322.3,3108,1041.445122,887
1790.9,2044,1044.467121,721
1489.9,1737,1047.279122,608
1898.0,2239,1050.410432,763
1976.1,2355,1053.691036,812
-5.6,117,1054.273036,15
928.8,1223,1056.862073,395
2010.8,2479,1060.260069,823
2387.0,3059,1065.060097,975
2576.3,3114,1068.765137,953
2640.1,3156,1073.624224,997
1564.2,1946,1076.568308,660
2163.4,2496,1079.846829,851
1967.1,2326,1083.010381,793
1864.8,2249,1086.166413,755
1789.4,2081,1089.213974,702
1495.7,1798,1092.088976,617
1895.9,2202,1095.188015,766
1994.7,2464,1098.43415,794
1715.6,2048,1101.416151,675
2012.8,2345,1104.579768,796
1775.8,2088,1107.602768,718
1887.2,2120,1110.653696,740
1928.6,2284,1115.035217,762
2086.4,2534,1118.402736,827
1738.5,2144,1121.446791,725
1755.8,2160,1124.483879,736
1576.4,1813,1127.319882,646
1602.2,1842,1130.211962,656
2561.0,2980,1133.861648,949
1974.5,2367,1137.018798,783
1919.5,2156,1140.079555,741
1802.3,2136,1143.097608,724
1905.1,2175,1147.331217,752
1692.2,1901,1149.125266,657
1934.7,2244,1153.367779,762
2140.8,2473,1156.694824,842
1860.3,2170,1159.806823,733
2051.7,2282,1162.967511,811
1977.5,2341,1166.187625,802
1822.2,2042,1169.217765,705
1471.4,1727,1172.079661,572
1572.4,1852,1174.963723,617
1787.6,2179,1178.053335,740
1935.7,2219,1181.12543,764
1873.0,2292,1184.467481,759
1632.2,1925,1187.393482,673
2085.5,2347,1190.562557,813
2231.8,2557,1193.885556,853
1701.7,2033,1196.862556,670
1481.4,1689,1199.618652,586
1637.2,1954,1202.590358,658
1393.2,1716,1205.409479,574
1312.7,1530,1208.09753,535
1313.9,1573,1210.758075,553
1178.4,1404,1212.192636,493
1049.7,1255,1214.764211,426
1156.4,1407,1217.372207,479
1201.4,1469,1218.854731,503
1074.8,1268,1221.334826,431
1123.6,1377,1223.891335,469
1089.7,1308,1225.259337,450
1261.2,1506,1227.926394,519
1207.6,1432,1231.061439,497
1226.5,1477,1232.541528,510
1372.4,1591,1235.239584,557
1610.4,1877,1238.101107,659
1606.5,1915,1241.019222,649
1535.5,1748,1243.89974,598
1620.1,1961,1246.882263,671
1622.0,1885,1249.796742,659
1647.0,1958,1252.793304,674
1647.4,1945,1255.711486,671
1533.8,1750,1257.377526,602
1466.1,1747,1260.241566,616
1604.1,1885,1263.140093,645
1444.5,1771,1265.930132,614
1459.5,1696,1268.704131,593
1712.6,1985,1271.640038,677
1837.8,2144,1274.705037,738
1594.3,1832,1277.562142,639
1735.7,1978,1280.509295,681
1618.6,1812,1283.373817,634
1600.6,1890,1286.235814,646
1492.0,1695,1287.876337,598
1472.3,1758,1290.736337,613
1983.0,2799,1295.411447,832
1971.2,2348,1298.663447,820
1631.3,1989,1301.670005,666
1982.4,2341,1304.876157,811
1841.9,2202,1307.988785,765
1503.0,1803,1310.790308,617
1615.6,1996,1313.743361,673
1972.5,2263,1317.091975,795
1753.4,2015,1320.088489,697
1825.5,2170,1323.178575,743
1946.6,2380,1326.455648,684
1770.1,2063,1329.565167,713
2074.9,2363,1332.843167,820
1599.1,1784,1335.700713,622
1866.2,2068,1338.701311,720
1548.6,1749,1341.526994,588
1700.1,2000,1344.482993,672
1769.0,1985,1347.500991,703
1742.4,2033,1350.511093,693
297.1,476,1351.326139,132
1292.6,1505,1353.962265,503
2151.7,2491,1357.215425,871
1656.2,1925,1360.141561,671
1732.7,2148,1363.276128,720
1155.3,1405,1365.830661,481
2424.6,2828,1369.34024,885
1200.9,1435,1371.920825,482
1519.3,1896,1374.793396,597
550.0,789,1375.801397,249
1008.8,1267,1378.266439,424
1554.4,1774,1381.152471,598
1623.7,1925,1384.064556,665
1437.0,1611,1385.625074,565
1319.6,1573,1388.33417,538
1916.2,2106,1391.395681,739
1435.8,1628,1394.095118,571
1660.8,1836,1397.189148,653
39.0,182,1397.817148,33
153.0,284,1398.497148,66
164.6,322,1399.188148,75
578.9,825,1401.274149,132
1511.3,1737,1403.956162,585
1923.6,2357,1407.231222,803
1789.4,2104,1410.242307,697
219.1,356,1410.960307,92
1927.7,2499,1414.132368,760
2018.3,2598,1417.328307,815
1528.4,1963,1420.130307,646
2288.0,2725,1424.43831,888
2029.5,2410,1427.674343,766
2060.2,2568,1431.023345,767
2091.7,2717,1434.395865,833
2296.2,2883,1439.098907,904
1990.8,2292,1442.132481,783
1940.5,2255,1445.18552,777
239.8,402,1445.95152,108
1878.2,2212,1449.239756,730
1859.7,2179,1452.146393,710
116.4,269,1453.845911,62
201.6,353,1454.558913,76
1630.7,1824,1457.323445,651
1990.2,2234,1460.303446,783
2066.6,2344,1463.350446,806
-56.8,73,1463.889477,5
1813.1,2101,1466.925517,710
1996.2,2229,1470.000574,783
1749.5,2155,1472.9351,722
1597.4,1786,1475.696099,615
1945.6,2230,1478.747101,738
1577.9,1728,1481.432154,614
1193.8,1441,1483.873331,482
1431.4,1638,1485.417376,584
1162.4,1345,1487.816411,459
452.8,645,1488.714439,184
1083.6,1308,1491.133526,450
1059.0,1268,1493.561043,440
1162.8,1385,1494.965552,477
1399.2,1571,1497.574552,541
1271.0,1474,1500.105687,516
1336.2,1610,1502.656801,563
1392.2,1726,1504.274905,567
1044.1,1229,1506.812421,424
1129.1,1344,1509.191421,448
1355.8,1584,1510.70499,539
1365.2,1573,1513.307163,538
1305.8,1528,1515.789384,523
300.5,489,1516.595383,141
1654.0,1911,1519.411475,668
1904.0,2221,1522.419561,773
1448.0,1681,1525.060663,569
1887.2,2168,1527.947767,732
1862.0,2095,1530.803882,708
1387.8,1580,1533.321922,536
2093.4,2420,1536.367813,800
2505.4,2886,1539.711375,915
-50.6,66,1540.236376,4
1928.5,2231,1544.285494,751
748.5,961,1545.413496,312
1522.2,1856,1548.139624,592
1969.4,2321,1551.374727,787
